Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Revenue,Company
2014-12-30 05:00:00+00:00,6.223836414802488,6.391293467129292,6.177320448637712,6.294540882110596,8536400,0.0,0.0,$2092,GameStop
2014-12-31 05:00:00+00:00,6.368966068924468,6.402457621696651,6.27221277311342,6.288958549499512,6459200,0.0,0.0,$2092,GameStop
2015-01-02 05:00:00+00:00,6.337335552293697,6.355941655043877,6.186623564818874,6.288958549499512,6450800,0.0,0.0,$2092,GameStop
2015-01-05 05:00:00+00:00,6.236861056382865,6.489908035127581,6.201509176326043,6.460137844085693,19739600,0.0,0.0,$2092,GameStop
2015-01-06 05:00:00+00:00,6.543864703742112,6.703879714611389,6.236859803383864,6.268490314483643,19540400,0.0,0.0,$2092,GameStop
2015-01-07 05:00:00+00:00,6.380129225968371,6.45269400979954,6.136385340735401,6.195925712585449,10233200,0.0,0.0,$2092,GameStop
2015-01-08 05:00:00+00:00,6.251744541025761,6.357800869666616,6.199646894613325,6.268490314483643,18189600,0.0,0.0,$2092,GameStop
2015-01-09 05:00:00+00:00,6.249884794125298,6.272212257545689,5.9707890171499685,6.0042805671691895,16299600,0.0,0.0,$2092,GameStop
2015-01-12 05:00:00+00:00,6.056378555361023,6.296401107260212,5.896363875650217,6.283376693725586,14482000,0.0,0.0,$2092,GameStop
2015-01-13 05:00:00+00:00,6.3633843103683505,6.53084136261809,6.084288513508136,6.097312927246094,11729200,0.0,0.0,$2092,GameStop
2015-01-14 05:00:00+00:00,6.921574957746964,6.949484107750759,6.668528022960123,6.737371444702148,29746400,0.0,0.0,$2092,GameStop
2015-01-15 05:00:00+00:00,6.703881026938067,6.837847240825852,6.3671058755929835,6.4117608070373535,20556800,0.0,0.0,$2092,GameStop
2015-01-16 05:00:00+00:00,6.640619407052063,6.774585623450969,6.497350138909312,6.763421535491943,17027200,0.0,0.0,$2092,GameStop
2015-01-20 05:00:00+00:00,6.759700261527818,6.837846740728763,6.551308230770723,6.711323261260986,18146400,0.0,0.0,$2092,GameStop
2015-01-21 05:00:00+00:00,6.636896786091257,6.902968132228679,6.599684586171039,6.8545918464660645,11862400,0.0,0.0,$2092,GameStop
2015-01-22 05:00:00+00:00,6.929018294407251,6.929018294407251,6.726208663425001,6.9066901206970215,8621200,0.0,0.0,$2092,GameStop
2015-01-23 05:00:00+00:00,6.87505999011624,6.977394974452749,6.778306694630549,6.958788871765137,7202000,0.0,0.0,$2092,GameStop
2015-01-26 05:00:00+00:00,6.9569261799814095,7.156014412423468,6.934598720114426,7.100195407867432,9706000,0.0,0.0,$2092,GameStop
2015-01-27 05:00:00+00:00,7.096474959809771,7.256489980639514,6.994139986653637,7.122523784637451,8028000,0.0,0.0,$2092,GameStop
2015-01-28 05:00:00+00:00,7.163457607161447,7.312308532367804,6.966229687652276,6.997860908508301,11009200,0.0,0.0,$2092,GameStop
2015-01-29 05:00:00+00:00,7.036935440600376,7.036935440600376,6.5996856341133965,6.748536586761475,13562400,0.0,0.0,$2092,GameStop
2015-01-30 05:00:00+00:00,6.6685278431074,6.716904127675584,6.523398279625648,6.558750152587891,12139200,0.0,0.0,$2092,GameStop
2015-02-02 05:00:00+00:00,6.532703030098643,6.871339239568015,6.422925310999624,6.852733135223389,9705200,0.0,0.0,$3476,GameStop
2015-02-03 05:00:00+00:00,6.845289413790354,7.05554105945339,6.770863587683803,6.9773945808410645,5846400,0.0,0.0,$3476,GameStop
2015-02-04 05:00:00+00:00,6.915993760871756,6.962509728732698,6.635037627293696,6.8155198097229,8152400,0.0,0.0,$3476,GameStop
2015-02-05 05:00:00+00:00,6.835987819688498,6.936461783632409,6.746676525417905,6.828545093536377,5452400,0.0,0.0,$3476,GameStop
2015-02-06 05:00:00+00:00,6.876920769011261,6.9569282934320835,6.780167467158701,6.839707851409912,5929200,0.0,0.0,$3476,GameStop
2015-02-09 05:00:00+00:00,6.798773553322248,6.992280136320542,6.795052190982593,6.917854309082031,6226000,0.0,0.0,$3476,GameStop
2015-02-10 05:00:00+00:00,6.919713775816882,7.094614235168577,6.886222228697501,7.077868461608887,9737600,0.0,0.0,$3476,GameStop
2015-02-11 05:00:00+00:00,7.085313282612665,7.105779714330603,6.9327402395866145,6.981117248535156,5919200,0.0,0.0,$3476,GameStop
2015-02-12 05:00:00+00:00,6.996000704940545,7.0276319295594325,6.884362675199573,6.930878639221191,4923600,0.0,0.0,$3476,GameStop
2015-02-13 05:00:00+00:00,6.89180642906497,7.051821482761582,6.860175199722031,6.949485778808594,6658800,0.0,0.0,$3476,GameStop
2015-02-17 05:00:00+00:00,6.949484884488154,7.109499917592634,6.847149903481913,6.951345920562744,5420400,0.0,0.0,$3476,GameStop
2015-02-18 05:00:00+00:00,6.882502326843629,6.986697631660062,6.809936826989966,6.9773945808410645,4199600,0.0,0.0,$3476,GameStop
2015-02-19 05:00:00+00:00,7.012745668075062,7.012745668075062,6.893664927537511,6.982975482940674,3096000,0.0,0.0,$3476,GameStop
2015-02-20 05:00:00+00:00,7.007163996664828,7.077868452691909,6.960648037921759,6.975533485412598,5183600,0.0,0.0,$3476,GameStop
2015-02-23 05:00:00+00:00,7.0592634986857545,7.0685672607014,6.886224029900105,6.949485778808594,4601600,0.0,0.0,$3476,GameStop
2015-02-24 05:00:00+00:00,7.007164162693818,7.031352660550957,6.867616283158139,6.9104108810424805,3007200,0.0,0.0,$3476,GameStop
2015-02-25 05:00:00+00:00,6.949484908452973,7.036935150050545,6.869477391624833,6.936460494995117,4074000,0.0,0.0,$3476,GameStop
2015-02-26 05:00:00+00:00,6.930878350299448,6.97367295024212,6.852731874693851,6.889944076538086,4559200,0.0,0.0,$3476,GameStop
2015-02-27 05:00:00+00:00,6.904828710281005,7.018327757933122,6.826681534120051,6.878779888153076,5850800,0.0,0.0,$3476,GameStop
2015-03-02 05:00:00+00:00,6.878780880718488,7.23788417421769,6.878780880718488,7.195088863372803,9590000,0.0,0.0,$3476,GameStop
2015-03-03 05:00:00+00:00,7.249048091293544,7.303006783094816,7.170901607810869,7.196950435638428,4709600,0.0,0.0,$3476,GameStop
2015-03-04 05:00:00+00:00,7.289981394020867,7.526282558783035,7.204392196957249,7.448135375976563,8379200,0.0,0.0,$3476,GameStop
2015-03-05 05:00:00+00:00,7.438832634868004,7.546750008518165,7.3551037604458545,7.442553997039795,4857200,0.0,0.0,$3476,GameStop
2015-03-06 05:00:00+00:00,7.409063105191513,7.550472041167567,7.409063105191513,7.472324848175049,4742000,0.0,0.0,$3476,GameStop
2015-03-09 04:00:00+00:00,7.464883250260483,7.716069933757737,7.407203897210226,7.596989154815674,6152400,0.0,0.0,$3476,GameStop
2015-03-10 04:00:00+00:00,7.541167463390769,7.658387885297095,7.46302098863805,7.563495635986328,5972400,0.0,0.0,$3476,GameStop
2015-03-11 04:00:00+00:00,7.684436535566875,7.939343800466189,7.2788173030704435,7.345800399780273,7636400,0.0,0.0,$3476,GameStop
2015-03-12 04:00:00+00:00,7.43325105063787,7.48162733999438,7.267654335448107,7.383013725280762,4531600,0.0,0.0,$3476,GameStop
2015-03-13 04:00:00+00:00,7.55576087627239,7.677809262727625,7.503185514525131,7.642133712768555,7166400,0.09,0.0,$3476,GameStop
2015-03-16 04:00:00+00:00,7.647766169749339,7.751038097219355,7.632745150107271,7.715362548828125,4221200,0.0,0.0,$3476,GameStop
2015-03-17 04:00:00+00:00,7.728505221709578,7.754792539929822,7.60645613994336,7.681563377380371,3508000,0.0,0.0,$3476,GameStop
2015-03-18 04:00:00+00:00,7.653399046359243,7.764181843000882,7.540738890845216,7.720995426177979,4463200,0.0,0.0,$3476,GameStop
2015-03-19 04:00:00+00:00,7.713486022659244,7.730384402977355,7.625235105304471,7.659033298492432,3588400,0.0,0.0,$3476,GameStop
2015-03-20 04:00:00+00:00,7.670300358399064,7.73414132265033,7.610214829253874,7.683444023132324,9629200,0.0,0.0,$3476,GameStop
2015-03-23 04:00:00+00:00,7.711607969775083,7.835534439733031,7.65152245199401,7.76230525970459,7013600,0.0,0.0,$3476,GameStop
2015-03-24 04:00:00+00:00,7.751037106430401,7.797978950759608,7.679686018768511,7.681563377380371,10312000,0.0,0.0,$3476,GameStop
2015-03-25 04:00:00+00:00,7.681563770912844,7.737893843738585,7.473141856809438,7.475019931793213,8285200,0.0,0.0,$3476,GameStop
2015-03-26 04:00:00+00:00,7.414934166207765,7.473141595707855,7.244065878716675,7.283496856689453,19414000,0.0,0.0,$3476,GameStop
2015-03-27 04:00:00+00:00,7.073196461572685,7.283496431021756,6.973679984997676,7.202756404876709,21983200,0.0,0.0,$3476,GameStop
2015-03-30 04:00:00+00:00,7.210270273768751,7.229046732016849,7.043156643746419,7.0769548416137695,11960400,0.0,0.0,$3476,GameStop
2015-03-31 04:00:00+00:00,7.018745072924626,7.238432570221688,6.988702319885479,7.127649784088135,8458800,0.0,0.0,$3476,GameStop
2015-04-01 04:00:00+00:00,7.108873778753239,7.229044798461197,7.009357287359294,7.0938520431518555,9859600,0.0,0.0,$3476,GameStop
2015-04-02 04:00:00+00:00,7.146428339433117,7.287253905938119,7.112630146169847,7.172715663909912,4690400,0.0,0.0,$3476,GameStop
2015-04-06 04:00:00+00:00,7.135159514896159,7.208388668997574,7.075074018388557,7.2046332359313965,5935600,0.0,0.0,$3476,GameStop
2015-04-07 04:00:00+00:00,7.204634520706233,7.229044481851512,7.120139052338534,7.131405353546143,5328400,0.0,0.0,$3476,GameStop
2015-04-08 04:00:00+00:00,7.097607701027928,7.281619670296987,7.086342115247166,7.268476009368896,6596800,0.0,0.0,$3476,GameStop
2015-04-09 04:00:00+00:00,7.277865943217863,7.510697893064283,7.200881318464993,7.508820533752441,7646400,0.0,0.0,$3476,GameStop
2015-04-10 04:00:00+00:00,7.544495398603212,7.587681821572436,7.428079792500268,7.585804462432861,5076000,0.0,0.0,$3476,GameStop
2015-04-13 04:00:00+00:00,7.585803406785598,7.660909938607001,7.409301588639908,7.589558124542236,7375600,0.0,0.0,$3476,GameStop
2015-04-14 04:00:00+00:00,7.557639061407936,7.6083363534872595,7.450611683554667,7.585804462432861,5990400,0.0,0.0,$3476,GameStop
2015-04-15 04:00:00+00:00,7.619600853623465,7.690951944453194,7.503184558799889,7.6778082847595215,9188400,0.0,0.0,$3476,GameStop
2015-04-16 04:00:00+00:00,7.687198162078857,7.754794550038587,7.638378946483434,7.687198162078857,5828800,0.0,0.0,$3476,GameStop
2015-04-17 04:00:00+00:00,7.644009716369179,7.651520583326464,7.409300496021741,7.446854114532471,6248400,0.0,0.0,$3476,GameStop
2015-04-20 04:00:00+00:00,7.471265682950756,7.593314074049256,7.465632173381762,7.57078218460083,5238400,0.0,0.0,$3476,GameStop
2015-04-21 04:00:00+00:00,7.5933143598543555,7.60270330406412,7.45999966087588,7.525718688964844,5508000,0.0,0.0,$3476,GameStop
2015-04-22 04:00:00+00:00,7.510696367079278,7.578292748987123,7.435589116898156,7.555760860443115,3904400,0.0,0.0,$3476,GameStop
2015-04-23 04:00:00+00:00,7.557638522732928,7.612091245486153,7.5200848961349855,7.57078218460083,3466400,0.0,0.0,$3476,GameStop
2015-04-24 04:00:00+00:00,7.567026411901649,7.655277323018688,7.536983655222035,7.6440110206604,3487200,0.0,0.0,$3476,GameStop
2015-04-27 04:00:00+00:00,7.647767005605315,7.700341654512341,7.55763872907504,7.563271522521973,4195200,0.0,0.0,$3476,GameStop
2015-04-28 04:00:00+00:00,7.54449616213627,7.5989488942814765,7.428080544251602,7.583927154541016,3791200,0.0,0.0,$3476,GameStop
2015-04-29 04:00:00+00:00,7.523839457988928,7.612090362819504,7.352971157243532,7.384891986846924,4985200,0.0,0.0,$3476,GameStop
2015-04-30 04:00:00+00:00,7.366115306409391,7.384892476915034,7.214023448554848,7.236556053161621,4542800,0.0,0.0,$2061,GameStop
2015-05-01 04:00:00+00:00,7.253454537766922,7.358603818642115,7.221533708732841,7.354848384857178,3079200,0.0,0.0,$2061,GameStop
2015-05-04 04:00:00+00:00,7.381135382650328,7.540737356533667,7.341703691595352,7.533226490020752,3512000,0.0,0.0,$2061,GameStop
2015-05-05 04:00:00+00:00,7.497550981651231,7.565147348015058,7.461875439970615,7.5144500732421875,4387600,0.0,0.0,$2061,GameStop
2015-05-06 04:00:00+00:00,7.491920635087693,7.491920635087693,7.2759878072023,7.347339630126953,5807600,0.0,0.0,$2061,GameStop
2015-05-07 04:00:00+00:00,7.349215517323054,7.439343778414549,7.223411710052347,7.418689250946045,6820400,0.0,0.0,$2061,GameStop
2015-05-08 04:00:00+00:00,7.4806550479774785,7.604581533200824,7.458123155103041,7.54637336730957,4222000,0.0,0.0,$2061,GameStop
2015-05-11 04:00:00+00:00,7.527595551394583,7.6027028024620975,7.461877243917382,7.46563196182251,4075600,0.0,0.0,$2061,GameStop
2015-05-12 04:00:00+00:00,7.416812349274274,7.476897860371395,7.326684082628593,7.332316875457764,5334400,0.0,0.0,$2061,GameStop
2015-05-13 04:00:00+00:00,7.336071302836986,7.39427944709611,7.232799389576218,7.360481262207031,6279200,0.0,0.0,$2061,GameStop
2015-05-14 04:00:00+00:00,7.394280081461131,7.398035515246066,7.275986424200784,7.354848384857178,2988800,0.0,0.0,$2061,GameStop
2015-05-15 04:00:00+00:00,7.354849047426316,7.52759543571664,7.341705386132856,7.521962642669678,5546800,0.0,0.0,$2061,GameStop
2015-05-18 04:00:00+00:00,7.529472821486648,7.5689045217834385,7.454366287581348,7.555760860443115,4638800,0.0,0.0,$2061,GameStop
2015-05-19 04:00:00+00:00,7.582048061000445,7.591436288052915,7.516329039081538,7.568904399871826,4007600,0.0,0.0,$2061,GameStop
2015-05-20 04:00:00+00:00,7.548248359451726,7.572658317921987,7.450609241846352,7.53698205947876,4026000,0.0,0.0,$2061,GameStop
2015-05-21 04:00:00+00:00,7.591435832448631,7.6834414548271965,7.55763764406751,7.655276775360107,5148000,0.0,0.0,$2061,GameStop
2015-05-22 04:00:00+00:00,7.653398308555717,7.694707362523955,7.582047217870601,7.660909175872803,4556400,0.0,0.0,$2061,GameStop
2015-05-26 04:00:00+00:00,7.640255210435153,7.694707928072611,7.482530566562511,7.544494152069092,4948400,0.0,0.0,$2061,GameStop
2015-05-27 04:00:00+00:00,7.613968942814133,7.627112605266066,7.398036833763887,7.41118049621582,7198800,0.0,0.0,$2061,GameStop
2015-05-28 04:00:00+00:00,7.429958241818301,7.758551292701816,7.418691936500076,7.683444023132324,15432800,0.0,0.0,$2061,GameStop
2015-05-29 04:00:00+00:00,8.258010218123358,8.35377199384169,8.096530138500912,8.150982856750488,34731200,0.0,0.0,$2061,GameStop
2015-06-01 04:00:00+00:00,8.212945892324042,8.280541550546761,7.963214921679806,8.162248611450195,13171200,0.0,0.0,$2061,GameStop
2015-06-02 04:00:00+00:00,8.147226699029751,8.340626875860764,8.0308111211944,8.256132125854492,9230000,0.0,0.0,$2061,GameStop
2015-06-03 04:00:00+00:00,8.259888608534608,8.319974121904954,8.186658717605916,8.20919132232666,7961200,0.0,0.0,$2061,GameStop
2015-06-04 04:00:00+00:00,8.289931012102645,8.348138447795622,8.237355652936222,8.265521049499512,7472000,0.0,0.0,$2061,GameStop
2015-06-05 04:00:00+00:00,8.280540738511172,8.308706130548725,8.184779694879703,8.28805160522461,5970000,0.0,0.0,$2061,GameStop
2015-06-08 04:00:00+00:00,8.333487902534321,8.382708548709804,8.144176502809778,8.149855613708496,5908000,0.09,0.0,$2061,GameStop
2015-06-09 04:00:00+00:00,8.163107022438732,8.225580128450527,8.119565488930048,8.121459007263184,5136800,0.0,0.0,$2061,GameStop
2015-06-10 04:00:00+00:00,8.168787791525897,8.231260182532225,8.08359751091206,8.111993789672852,7138800,0.0,0.0,$2061,GameStop
2015-06-11 04:00:00+00:00,8.180144659424409,8.278586664923138,8.093061596848244,8.140389442443848,7231600,0.0,0.0,$2061,GameStop
2015-06-12 04:00:00+00:00,8.125244639333305,8.191504060169754,8.081703105611687,8.132817268371582,5338800,0.0,0.0,$2061,GameStop
2015-06-15 04:00:00+00:00,8.11577919103606,8.191504036872159,8.011658069635661,8.049520492553711,7436800,0.0,0.0,$2061,GameStop
2015-06-16 04:00:00+00:00,8.03058939382554,8.074131652158012,7.945399839940714,8.047627449035645,5532000,0.0,0.0,$2061,GameStop
2015-06-17 04:00:00+00:00,8.04952008549676,8.183930994001429,7.985154186440695,8.146068572998047,8661200,0.0,0.0,$2061,GameStop
2015-06-18 04:00:00+00:00,8.178252695064877,8.214221601395879,8.11388678962235,8.176359176635742,8083200,0.0,0.0,$2061,GameStop
2015-06-19 04:00:00+00:00,8.216114578399917,8.295625015207511,8.140389733869759,8.157427787780762,9357200,0.0,0.0,$2061,GameStop
2015-06-22 04:00:00+00:00,8.1877178143062,8.352418525358692,8.142282761861207,8.308876991271973,10163600,0.0,0.0,$2061,GameStop
2015-06-23 04:00:00+00:00,8.335379795862712,8.433821799715792,8.299410893790963,8.397852897644043,7034000,0.0,0.0,$2061,GameStop
2015-06-24 04:00:00+00:00,8.365670413046852,8.613668604270321,8.359991302202985,8.433822631835938,9687600,0.0,0.0,$2061,GameStop
2015-06-25 04:00:00+00:00,8.4395019336357,8.46789820823335,8.263442286900887,8.265335083007812,6468400,0.0,0.0,$2061,GameStop
2015-06-26 04:00:00+00:00,8.28805223303334,8.356204447416879,8.210434593800008,8.337273597717285,7603600,0.0,0.0,$2061,GameStop
2015-06-29 04:00:00+00:00,8.27858822964585,8.316450657711773,8.094955922933863,8.09684944152832,4458800,0.0,0.0,$2061,GameStop
2015-06-30 04:00:00+00:00,8.155535155486415,8.178252320435595,8.096848363688244,8.132817268371582,4470800,0.0,0.0,$2061,GameStop
2015-07-01 04:00:00+00:00,8.187720050843033,8.407321299620628,8.170681991792796,8.352420806884766,6925600,0.0,0.0,$2061,GameStop
2015-07-02 04:00:00+00:00,8.293733455849042,8.424358073868685,8.235046656478378,8.246405601501465,4818400,0.0,0.0,$2061,GameStop
2015-07-06 04:00:00+00:00,8.163106911773712,8.395959834162896,8.134710636652478,8.390280723571777,6026800,0.0,0.0,$2061,GameStop
2015-07-07 04:00:00+00:00,8.384601211749485,8.717788923521034,8.335379848429731,8.71400260925293,9638800,0.0,0.0,$2061,GameStop
2015-07-08 04:00:00+00:00,8.66478345852522,8.75186653517394,8.611776493985255,8.659104347229004,9792000,0.0,0.0,$2061,GameStop
2015-07-09 04:00:00+00:00,8.784048380403357,8.914672973509097,8.685606375476258,8.878704071044922,10862400,0.0,0.0,$2061,GameStop
2015-07-10 04:00:00+00:00,8.95253543490027,8.962000859574337,8.784048420338781,8.89006233215332,5966000,0.0,0.0,$2061,GameStop
2015-07-13 04:00:00+00:00,8.937392313442366,9.022582600197977,8.86734728751699,8.963895797729492,6607200,0.0,0.0,$2061,GameStop
2015-07-14 04:00:00+00:00,8.93928524228774,8.982826781052985,8.755652938749579,8.846522331237793,10610800,0.0,0.0,$2061,GameStop
2015-07-15 04:00:00+00:00,8.869239083519846,8.897636083290246,8.77458338050612,8.787835121154785,5383200,0.0,0.0,$2061,GameStop
2015-07-16 04:00:00+00:00,8.799192879112608,9.041511215063265,8.742399609394875,8.941176414489746,10452000,0.0,0.0,$2061,GameStop
2015-07-17 04:00:00+00:00,8.941177765535507,9.001757358676976,8.780263356659551,8.835163116455078,5317200,0.0,0.0,$2061,GameStop
2015-07-20 04:00:00+00:00,8.802980607849136,8.888170887196951,8.736721902892905,8.865453720092773,5273200,0.0,0.0,$2061,GameStop
2015-07-21 04:00:00+00:00,8.844627281848362,8.89006160543611,8.751864394427923,8.886275291442871,5106000,0.0,0.0,$2061,GameStop
2015-07-22 04:00:00+00:00,8.854094277716568,8.996077827925943,8.784049261819666,8.935498237609863,6506800,0.0,0.0,$2061,GameStop
2015-07-23 04:00:00+00:00,8.941175761096488,9.01500707855074,8.820016601975095,8.886275291442871,3849200,0.0,0.0,$2061,GameStop
2015-07-24 04:00:00+00:00,8.89763724838324,8.912782509488157,8.581487505558993,8.611777305603027,8122800,0.0,0.0,$2061,GameStop
2015-07-27 04:00:00+00:00,8.594738918972485,8.674249370232577,8.500083207187174,8.579593658447266,6295200,0.0,0.0,$2061,GameStop
2015-07-28 04:00:00+00:00,8.613669272562149,8.659104329335177,8.467899398212749,8.572020530700684,4929600,0.0,0.0,$2061,GameStop
2015-07-29 04:00:00+00:00,8.60230806187375,8.687498319529436,8.554980221194539,8.683712005615234,4004800,0.0,0.0,$2061,GameStop
2015-07-30 04:00:00+00:00,8.660995493021112,8.793513601281875,8.600415910187435,8.73861312866211,3734400,0.0,0.0,$2061,GameStop
2015-07-31 04:00:00+00:00,8.7575454748397,8.797301419631266,8.638279806962151,8.679927825927734,4383200,0.0,0.0,$1762,GameStop
2015-08-03 04:00:00+00:00,8.70453871220526,8.742401139365091,8.488723816209665,8.50954818725586,4821200,0.0,0.0,$1762,GameStop
2015-08-04 04:00:00+00:00,8.46411277562289,8.642065959168951,8.426250350049322,8.626920700073242,7212400,0.0,0.0,$1762,GameStop
2015-08-05 04:00:00+00:00,8.647745065938798,8.827591045699373,8.640172436394716,8.782155990600586,4967600,0.0,0.0,$1762,GameStop
